"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Rooms ACs",NLPC,,"Ground Floor AC",NLY,,"Water Heater",NLPO,,"Legrand Gateway Gamil",NLG,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1766090700,"2025/12/18 20:45:00",0.0801,314,,0.0054,21,,0.179,702,,0.5215,2045,
1766092500,"2025/12/18 21:15:00",0.0673,264,,0.0059,23,,0.0003,1,,0.4243,1664,
1766094300,"2025/12/18 21:45:00",0.0704,276,,0.0059,23,,0.0003,1,,0.332,1302,
1766096100,"2025/12/18 22:15:00",0.0775,304,,0.0056,22,,0.0003,1,,0.2369,929,
1766097900,"2025/12/18 22:45:00",0.0704,276,,0.0054,21,,0.0003,1,,0.2417,948,
1766099700,"2025/12/18 23:15:00",0.0717,281,,0.0054,21,,0.0003,1,,0.2851,1118,
1766101500,"2025/12/18 23:45:00",0.0222,87,,0.0015,6,,0,0,,0.0752,295,
1766103300,"2025/12/19 00:15:00",0.0933,366,,0.0059,23,,0.0003,1,,0.2662,1044,
1766105100,"2025/12/19 00:45:00",0.0808,317,,0.0059,23,,0.0003,1,,0.2372,930,
1766106900,"2025/12/19 01:15:00",0.0857,336,,0.0059,23,,0.0003,1,,0.2384,935,
1766108700,"2025/12/19 01:45:00",0.0905,355,,0.0056,22,,0.0003,1,,0.242,949,
1766110500,"2025/12/19 02:15:00",0.0762,299,,0.0059,23,,0.0003,1,,0.2247,881,
1766112300,"2025/12/19 02:45:00",0.0913,358,,0.0056,22,,0.0003,1,,0.241,945,
1766114100,"2025/12/19 03:15:00",0.0803,315,,0.0059,23,,0.0003,1,,0.242,949,
1766115900,"2025/12/19 03:45:00",0.0852,334,,0.0056,22,,0.0003,1,,0.2372,930,
1766117700,"2025/12/19 04:15:00",0.0941,369,,0.0056,22,,0.0003,1,,0.2522,989,
1766119500,"2025/12/19 04:45:00",0.0783,307,,0.0059,23,,0.0003,1,,0.2272,891,
1766121300,"2025/12/19 05:15:00",0.089,349,,0.0056,22,,0.0003,1,,0.241,945,
1766123100,"2025/12/19 05:45:00",0.0977,383,,0.0054,21,,0.3152,1236,,0.56,2196,
1766124900,"2025/12/19 06:15:00",0.0931,365,,0.0054,21,,0.3103,1217,,0.5488,2152,
1766126700,"2025/12/19 06:45:00",0.0987,387,,0.0054,21,,0.3147,1234,,0.562,2204,
1766128500,"2025/12/19 07:15:00",0.0898,352,,0.0056,22,,0.219,859,,0.459,1800,
1766130300,"2025/12/19 07:45:00",0.0989,388,,0.0056,22,,0.0003,1,,0.2695,1057,
1766132100,"2025/12/19 08:15:00",0.1025,402,,0.0056,22,,0.0003,1,,0.2874,1127,
1766133900,"2025/12/19 08:45:00",0.0966,379,,0.0056,22,,0.0003,1,,0.2861,1122,
1766135700,"2025/12/19 09:15:00",0.0783,307,,0.0056,22,,0.0003,1,,0.2642,1036,
1766137500,"2025/12/19 09:45:00",0.0959,376,,0.0056,22,,0.0003,1,,0.2836,1112,
1766139300,"2025/12/19 10:15:00",0.0959,376,,0.0056,22,,0.0003,1,,0.2703,1060,
1766141100,"2025/12/19 10:45:00",0.0648,254,,0.0059,23,,0.0079,31,,0.2499,980,
1766142900,"2025/12/19 11:15:00",0.04,157,,0.0061,24,,0.0089,35,,0.2226,873,
1766144700,"2025/12/19 11:45:00",0.0222,87,,0.0061,24,,0.0094,37,,0.253,992,
1766146500,"2025/12/19 12:15:00",0.0301,118,,0.0061,24,,0.0087,34,,0.2349,921,
1766148300,"2025/12/19 12:45:00",0.0418,164,,0.0056,22,,0.0084,33,,0.2203,864,
1766150100,"2025/12/19 13:15:00",0.0459,180,,0.0059,23,,0.0089,35,,0.2308,905,
1766151900,"2025/12/19 13:45:00",0.0474,186,,0.0059,23,,0.0089,35,,0.2333,915,
1766153700,"2025/12/19 14:15:00",0.0495,194,,0.0059,23,,0.0084,33,,0.2272,891,
1766155500,"2025/12/19 14:45:00",0.0546,214,,0.0059,23,,0.0082,32,,0.2359,925,
1766157300,"2025/12/19 15:15:00",0.0525,206,,0.0059,23,,0.0074,29,,0.2435,955,
1766159100,"2025/12/19 15:45:00",0.066,259,,0.0059,23,,0.0003,1,,0.2509,984,
1766160900,"2025/12/19 16:15:00",0.0681,267,,0.0059,23,,0.0003,1,,0.253,992,
1766162700,"2025/12/19 16:45:00",0.0678,266,,0.0059,23,,0.0003,1,,0.2461,965,
1766164500,"2025/12/19 17:15:00",0.0734,288,,0.0059,23,,0.0003,1,,0.2655,1041,
1766166300,"2025/12/19 17:45:00",0.0859,337,,0.0056,22,,0.3129,1227,,0.5959,2337,
1766168100,"2025/12/19 18:15:00",0.0844,331,,0.0056,22,,0.2976,1167,,0.5817,2281,
1766169900,"2025/12/19 18:45:00",0.0834,327,,0.0059,23,,0.0003,1,,0.2915,1143,
1766171700,"2025/12/19 19:15:00",0.0936,367,,0.0056,22,,0.0003,1,,0.2672,1048,
1766173500,"2025/12/19 19:45:00",0.0885,347,,0.0054,21,,0.0003,1,,0.2588,1015,
1766175300,"2025/12/19 20:15:00",0.0918,360,,0.0056,22,,0.0003,1,,0.2627,1030,
1766177100,"2025/12/19 20:45:00",0.091,357,,0.0056,22,,0.0003,1,,0.2639,1035,
1766178900,"2025/12/19 21:15:00",0.0915,359,,0.0056,22,,0.0003,1,,0.2392,938,
1766180700,"2025/12/19 21:45:00",0.0839,329,,0.0059,23,,0.0003,1,,0.2359,925,
1766182500,"2025/12/19 22:15:00",0.0959,376,,0.0056,22,,0.0003,1,,0.2417,948,
1766184300,"2025/12/19 22:45:00",0.0921,361,,0.0056,22,,0.0003,1,,0.3797,1489,
1766186100,"2025/12/19 23:15:00",0.0959,376,,0.0051,20,,0.0003,1,,0.3659,1435,
1766187900,"2025/12/19 23:45:00",0.0915,359,,0.0051,20,,0.0003,1,,0.3756,1473,
1766189700,"2025/12/20 00:15:00",0.1025,402,,0.0054,21,,0.0003,1,,0.357,1400,
1766191500,"2025/12/20 00:45:00",0.1076,422,,0.0054,21,,0.0003,1,,0.37,1451,
1766193300,"2025/12/20 01:15:00",0.1056,414,,0.0054,21,,0.0003,1,,0.3851,1510,
1766195100,"2025/12/20 01:45:00",0.1023,401,,0.0054,21,,0.0003,1,,0.3927,1540,
1766196900,"2025/12/20 02:15:00",0.1053,413,,0.0054,21,,0.0003,1,,0.358,1404,
1766198700,"2025/12/20 02:45:00",0.1086,426,,0.0054,21,,0.0003,1,,0.3677,1442,
1766200500,"2025/12/20 03:15:00",0.1104,433,,0.0054,21,,0.0003,1,,0.3968,1556,
1766202300,"2025/12/20 03:45:00",0.1091,428,,0.0054,21,,0.0003,1,,0.3802,1491,
1766204100,"2025/12/20 04:15:00",0.1079,423,,0.0054,21,,0.0003,1,,0.3524,1382,
1766205900,"2025/12/20 04:45:00",0.1051,412,,0.0054,21,,0.0003,1,,0.393,1541,
1766207700,"2025/12/20 05:15:00",0.0944,370,,0.0054,21,,0.0003,1,,0.3608,1415,
1766209500,"2025/12/20 05:45:00",0.1109,435,,0.0048,19,,0.291,1141,,0.6487,2544,
1766211300,"2025/12/20 06:15:00",0.0997,391,,0.0051,20,,0.1308,513,,0.5174,2029,
1766213100,"2025/12/20 06:45:00",0.1193,468,,0.0015,6,,0.0003,1,,0.3774,1480,
1766214900,"2025/12/20 07:15:00",0.1025,402,,0,0,,0.0003,1,,0.3397,1332,
1766216700,"2025/12/20 07:45:00",0.1056,414,,0,0,,0.0003,1,,0.3919,1537,
1766218500,"2025/12/20 08:15:00",0.1063,417,,0,0,,0.0003,1,,0.3634,1425,
1766220300,"2025/12/20 08:45:00",0.1015,398,,0,0,,0.0003,1,,0.3486,1367,
1766222100,"2025/12/20 09:15:00",0.1056,414,,0,0,,0.0003,1,,0.3991,1565,
1766223900,"2025/12/20 09:45:00",0.0964,378,,0,0,,0.0003,1,,0.3807,1493,
1766225700,"2025/12/20 10:15:00",0.0949,372,,0,0,,0.0003,1,,0.3953,1550,
1766227500,"2025/12/20 10:45:00",0.1066,418,,0,0,,0.0003,1,,0.6015,2359,
1766229300,"2025/12/20 11:15:00",0.0931,365,,0,0,,0.0003,1,,0.5883,2307,
1766231100,"2025/12/20 11:45:00",0.103,404,,0,0,,0.0003,1,,0.4294,1684,
1766232900,"2025/12/20 12:15:00",0.1,392,,0,0,,0.0003,1,,0.5291,2075,
1766234700,"2025/12/20 12:45:00",0.1012,397,,0,0,,0.0003,1,,0.5345,2096,
1766236500,"2025/12/20 13:15:00",0.1104,433,,0,0,,0.0003,1,,0.6638,2603,
1766238300,"2025/12/20 13:45:00",0.0944,370,,0,0,,0.0003,1,,0.4858,1905,
1766240100,"2025/12/20 14:15:00",0.0995,390,,0,0,,0.0003,1,,0.4116,1614,
1766241900,"2025/12/20 14:45:00",0.0941,369,,0,0,,0.0003,1,,0.4526,1775,
1766243700,"2025/12/20 15:15:00",0.0964,378,,0,0,,0.0003,1,,0.5549,2176,
1766245500,"2025/12/20 15:45:00",0.0944,370,,0,0,,0.0003,1,,0.5054,1982,
1766247300,"2025/12/20 16:15:00",0.0954,374,,0,0,,0.0003,1,,0.2517,987,
1766249100,"2025/12/20 16:45:00",0.0997,391,,0,0,,0.0003,1,,0.2614,1025,
1766250900,"2025/12/20 17:15:00",0.0905,355,,0,0,,0.0003,1,,0.2818,1105,
1766252700,"2025/12/20 17:45:00",0.1163,456,,0,0,,0.3078,1207,,0.6803,2668,
1766254500,"2025/12/20 18:15:00",0.1086,426,,0,0,,0.3177,1246,,0.7336,2877,
1766256300,"2025/12/20 18:45:00",0.1025,402,,0,0,,0.3167,1242,,0.7051,2765,
1766258100,"2025/12/20 19:15:00",0.1186,465,,0,0,,0.2652,1040,,0.9047,3548,
1766259900,"2025/12/20 19:45:00",0.1081,424,,0,0,,0.0003,1,,0.7946,3116,
1766261700,"2025/12/20 20:15:00",0.1117,438,,0,0,,0.0003,1,,0.4256,1669,
1766263500,"2025/12/20 20:45:00",0.1074,421,,0,0,,0.0003,1,,0.4684,1837,
1766265300,"2025/12/20 21:15:00",0.1068,419,,0,0,,0.0765,300,,0.4876,1912,
1766267100,"2025/12/20 21:45:00",0.1051,412,,0,0,,0.0056,22,,0.5416,2124,
1766268900,"2025/12/20 22:15:00",0.1084,425,,0,0,,0.0003,1,,0.5233,2052,
1766270700,"2025/12/20 22:45:00",0.104,408,,0,0,,0.0003,1,,0.41,1608,
1766272500,"2025/12/20 23:15:00",0.0982,385,,0,0,,0.0003,1,,0.5908,2317,
1766274300,"2025/12/20 23:45:00",0.1051,412,,0,0,,0.0003,1,,0.5442,2134,
1766276100,"2025/12/21 00:15:00",0.1127,442,,0,0,,0.0003,1,,0.3868,1517,
1766277900,"2025/12/21 00:45:00",0.1035,406,,0,0,,0.0003,1,,0.4075,1598,
1766279700,"2025/12/21 01:15:00",0.1038,407,,0,0,,0.0003,1,,0.509,1996,
1766281500,"2025/12/21 01:45:00",0.1051,412,,0,0,,0.0003,1,,0.431,1690,
1766283300,"2025/12/21 02:15:00",0.1056,414,,0,0,,0.0003,1,,0.4422,1734,
1766285100,"2025/12/21 02:45:00",0.1056,414,,0,0,,0.0003,1,,0.3794,1488,
1766286900,"2025/12/21 03:15:00",0.104,408,,0,0,,0.0003,1,,0.357,1400,
1766288700,"2025/12/21 03:45:00",0.1066,418,,0,0,,0.0003,1,,0.4077,1599,
1766290500,"2025/12/21 04:15:00",0.1058,415,,0,0,,0.0003,1,,0.3529,1384,
1766292300,"2025/12/21 04:45:00",0.1091,428,,0,0,,0.0003,1,,0.3881,1522,
1766294100,"2025/12/21 05:15:00",0.1058,415,,0,0,,0.0003,1,,0.3774,1480,
1766295900,"2025/12/21 05:45:00",0.1155,453,,0,0,,0.3093,1213,,0.6839,2682,
1766297700,"2025/12/21 06:15:00",0.0992,389,,0,0,,0.3086,1210,,0.6984,2739,
1766299500,"2025/12/21 06:45:00",0.1038,407,,0,0,,0.1553,609,,0.5036,1975,
1766301300,"2025/12/21 07:15:00",0.113,443,,0,0,,0.0003,1,,0.3968,1556,
1766303100,"2025/12/21 07:45:00",0.1214,476,,0,0,,0.0003,1,,0.3891,1526,
1766304900,"2025/12/21 08:15:00",0.1135,445,,0,0,,0.0003,1,,0.3672,1440,
1766306700,"2025/12/21 08:45:00",0.115,451,,0,0,,0.0003,1,,0.4136,1622,
1766308500,"2025/12/21 09:15:00",0.1043,409,,0,0,,0.0077,30,,0.3603,1413,
1766310300,"2025/12/21 09:45:00",0.1081,424,,0,0,,0.0082,32,,0.4164,1633,
1766312100,"2025/12/21 10:15:00",0.1153,452,,0,0,,0.0031,12,,0.3478,1364,
1766313900,"2025/12/21 10:45:00",0.1148,450,,0,0,,0.0051,20,,0.6066,2379,
1766315700,"2025/12/21 11:15:00",0.142,557,,0,0,,0.0056,22,,0.6329,2482,
1766317500,"2025/12/21 11:45:00",0.1275,500,,0,0,,0.0003,1,,0.5238,2054,
1766319300,"2025/12/21 12:15:00",0.1275,500,,0,0,,0.0074,29,,0.4554,1786,
1766321100,"2025/12/21 12:45:00",0.0964,378,,0,0,,0.0082,32,,0.474,1859,
1766322900,"2025/12/21 13:15:00",0.1155,453,,0,0,,0.0094,37,,0.4457,1748,
1766324700,"2025/12/21 13:45:00",0.0992,389,,0,0,,0.0038,15,,0.4197,1646,
1766326500,"2025/12/21 14:15:00",0.0972,381,,0,0,,0.0003,1,,0.55,2157,
1766328300,"2025/12/21 14:45:00",0.1035,406,,0,0,,0.0003,1,,0.4185,1641,
1766330100,"2025/12/21 15:15:00",0.1122,440,,0,0,,0.0003,1,,0.4169,1635,
1766331900,"2025/12/21 15:45:00",0.1099,431,,0,0,,0.0003,1,,0.4146,1626,
1766333700,"2025/12/21 16:15:00",0.1074,421,,0,0,,0.0003,1,,0.4419,1733,
1766335500,"2025/12/21 16:45:00",0.1102,432,,0,0,,0.0003,1,,0.3955,1551,
1766337300,"2025/12/21 17:15:00",0.1229,482,,0,0,,0.0003,1,,0.444,1741,
1766339100,"2025/12/21 17:45:00",0.1209,474,,0,0,,0.3147,1234,,0.7321,2871,
1766340900,"2025/12/21 18:15:00",0.1413,554,,0,0,,0.3175,1245,,0.8583,3366,
1766342700,"2025/12/21 18:45:00",0.1395,547,,0,0,,0.3175,1245,,0.98,3843,
1766344500,"2025/12/21 19:15:00",0.126,494,,0,0,,0.1788,701,,0.865,3392,
1766346300,"2025/12/21 19:45:00",0.1357,532,,0,0,,0.0003,1,,0.5103,2001,
1766348100,"2025/12/21 20:15:00",0.1183,464,,0,0,,0.1719,674,,0.6587,2583,
1766349900,"2025/12/21 20:45:00",0.0921,361,,0,0,,0.0439,172,,0.5508,2160,
1766351700,"2025/12/21 21:15:00",0.1068,419,,0,0,,0.1303,511,,0.4899,1921,
1766353500,"2025/12/21 21:45:00",0.1199,470,,0,0,,0.0003,1,,0.4108,1611,
1766355300,"2025/12/21 22:15:00",0.1033,405,,0,0,,0.0003,1,,0.3358,1317,
1766357100,"2025/12/21 22:45:00",0.1107,434,,0,0,,0.0003,1,,0.3766,1477,
1766358900,"2025/12/21 23:15:00",0.1109,435,,0,0,,0.0003,1,,0.4093,1605,
1766360700,"2025/12/21 23:45:00",0.1142,448,,0,0,,0.0003,1,,0.4266,1673,
1766362500,"2025/12/22 00:15:00",0.1295,508,,0,0,,0.0003,1,,0.4381,1718,
1766364300,"2025/12/22 00:45:00",0.1061,416,,0,0,,0.0003,1,,0.344,1349,
1766366100,"2025/12/22 01:15:00",0.1153,452,,0,0,,0.0003,1,,0.4098,1607,
1766367900,"2025/12/22 01:45:00",0.1142,448,,0,0,,0.0003,1,,0.3488,1368,
1766369700,"2025/12/22 02:15:00",0.116,455,,0,0,,0.0003,1,,0.4009,1572,
1766371500,"2025/12/22 02:45:00",0.116,455,,0,0,,0.0003,1,,0.3641,1428,
1766373300,"2025/12/22 03:15:00",0.1158,454,,0,0,,0.0003,1,,0.3919,1537,
1766375100,"2025/12/22 03:45:00",0.115,451,,0,0,,0.0003,1,,0.3624,1421,
1766376900,"2025/12/22 04:15:00",0.1186,465,,0,0,,0.0003,1,,0.3797,1489,
1766378700,"2025/12/22 04:45:00",0.1142,448,,0,0,,0.0003,1,,0.3805,1492,
1766380500,"2025/12/22 05:15:00",0.115,451,,0,0,,0.0003,1,,0.3603,1413,
1766382300,"2025/12/22 05:45:00",0.1206,473,,0,0,,0.2984,1170,,0.6977,2736,
1766384100,"2025/12/22 06:15:00",0.1186,465,,0,0,,0.2981,1169,,0.6457,2532,
1766385900,"2025/12/22 06:45:00",0.1191,467,,0,0,,0.2968,1164,,0.7056,2767,
1766387700,"2025/12/22 07:15:00",0.1329,521,,0,0,,0.2507,983,,0.6941,2722,
1766389500,"2025/12/22 07:45:00",0.1326,520,,0,0,,0.0003,1,,0.5375,2108,
1766391300,"2025/12/22 08:15:00",0.1397,548,,0,0,,0.1188,466,,0.5715,2241,
1766393100,"2025/12/22 08:45:00",0.1201,471,,0,0,,0.1423,558,,0.5679,2227,
1766394900,"2025/12/22 09:15:00",0.1311,514,,0,0,,0.0003,1,,0.4598,1803,
1766396700,"2025/12/22 09:45:00",0.1188,466,,0,0,,0.0097,38,,0.3998,1568,
1766398500,"2025/12/22 10:15:00",0.1201,471,,0,0,,0.0084,33,,0.4605,1806,
1766400300,"2025/12/22 10:45:00",0.1015,398,,0,0,,0.0066,26,,0.3853,1511,
1766402100,"2025/12/22 11:15:00",0.1061,416,,0,0,,0.0094,37,,0.4182,1640,
1766403900,"2025/12/22 11:45:00",0.1122,440,,0,0,,0.0079,31,,0.4134,1621,
1766405700,"2025/12/22 12:15:00",0.0921,361,,0,0,,0.0077,30,,0.3988,1564,
1766407500,"2025/12/22 12:45:00",0.1094,429,,0,0,,0.0082,32,,0.4598,1803,
1766409300,"2025/12/22 13:15:00",0.0905,355,,0,0,,0.0082,32,,0.3685,1445,
1766411100,"2025/12/22 13:45:00",0.1125,441,,0,0,,0.0082,32,,0.4519,1772,
1766412900,"2025/12/22 14:15:00",0.1132,444,,0,0,,0.0079,31,,0.3904,1531,
1766414700,"2025/12/22 14:45:00",0.1199,470,,0,0,,0.0003,1,,0.4784,1876,
1766416500,"2025/12/22 15:15:00",0.1099,431,,0,0,,0.0003,1,,0.5177,2030,
1766418300,"2025/12/22 15:45:00",0.1158,454,,0,0,,0.0003,1,,0.433,1698,
1766420100,"2025/12/22 16:15:00",0.1104,433,,0,0,,0.0003,1,,0.5029,1972,
1766421900,"2025/12/22 16:45:00",0.115,451,,0,0,,0.0003,1,,0.482,1890,
1766423700,"2025/12/22 17:15:00",0.1306,512,,0,0,,0.0003,1,,0.4514,1770,
1766425500,"2025/12/22 17:45:00",0.0487,191,,0,0,,0.1158,454,,0.2708,1062,
1766427300,"2025/12/22 18:15:00",0.1114,437,,0,0,,0.2968,1164,,0.954,3741,
1766429100,"2025/12/22 18:45:00",0.0564,221,,0,0,,0.2586,1014,,0.5962,2338,
1766430900,"2025/12/22 19:15:00",0.1247,489,,0,0,,0.2963,1162,,0.7423,2911,
1766432700,"2025/12/22 19:45:00",0.1183,464,,0,0,,0.3055,1198,,0.7612,2985,
1766434500,"2025/12/22 20:15:00",0.1074,421,,0,0,,0.3068,1203,,0.8208,3219,
1766436300,"2025/12/22 20:45:00",0.101,396,,0,0,,0.0898,352,,0.6579,2580,
1766438100,"2025/12/22 21:15:00",0.0895,351,,0,0,,0.1507,591,,0.6888,2701,
1766439900,"2025/12/22 21:45:00",0.1038,407,,0,0,,0.0003,1,,0.5013,1966,
1766441700,"2025/12/22 22:15:00",0.0972,381,,0,0,,0.0003,1,,0.4638,1819,
1766443500,"2025/12/22 22:45:00",0.1076,422,,0,0,,0.0003,1,,0.4718,1850,
1766445300,"2025/12/22 23:15:00",0.0944,370,,0,0,,0.0003,1,,0.3437,1348,
1766447100,"2025/12/22 23:45:00",0.1066,418,,0,0,,0.0003,1,,0.3914,1535,
1766448900,"2025/12/23 00:15:00",0.0915,359,,0,0,,0.0003,1,,0.3261,1279,
1766450700,"2025/12/23 00:45:00",0.1094,429,,0,0,,0.0003,1,,0.3782,1483,
1766452500,"2025/12/23 01:15:00",0.1002,393,,0,0,,0.0003,1,,0.3698,1450,
1766454300,"2025/12/23 01:45:00",0.1109,435,,0,0,,0.0003,1,,0.3453,1354,
1766456100,"2025/12/23 02:15:00",0.0964,378,,0,0,,0.0003,1,,0.3787,1485,
1766457900,"2025/12/23 02:45:00",0.1234,484,,0,0,,0.0003,1,,0.3792,1487,
1766459700,"2025/12/23 03:15:00",0.1023,401,,0,0,,0.0003,1,,0.3473,1362,
1766461500,"2025/12/23 03:45:00",0.1079,423,,0,0,,0.0003,1,,0.3932,1542,
1766463300,"2025/12/23 04:15:00",0.113,443,,0,0,,0.0003,1,,0.3455,1355,
1766465100,"2025/12/23 04:45:00",0.0987,387,,0,0,,0.0003,1,,0.3634,1425,
1766466900,"2025/12/23 05:15:00",0.1148,450,,0,0,,0.0003,1,,0.381,1494,
1766468700,"2025/12/23 05:45:00",0.1209,474,,0,0,,0.2925,1147,,0.6423,2519,
1766470500,"2025/12/23 06:15:00",0.0949,372,,0,0,,0.0298,117,,0.408,1600,
1766472300,"2025/12/23 06:45:00",0.1165,457,,0,0,,0.0003,1,,0.358,1404,
1766474100,"2025/12/23 07:15:00",0.1015,398,,0,0,,0.0003,1,,0.3562,1397,
1766475900,"2025/12/23 07:45:00",0.1107,434,,0,0,,0.0003,1,,0.3822,1499,
1766477700,"2025/12/23 08:15:00",0.1025,402,,0,0,,0.0003,1,,0.3618,1419,
1766479500,"2025/12/23 08:45:00",0.1221,479,,0,0,,0.0003,1,,0.4159,1631,
1766481300,"2025/12/23 09:15:00",0.0979,384,,0,0,,0.0003,1,,0.3858,1513,
1766483100,"2025/12/23 09:45:00",0.0997,391,,0,0,,0.0059,23,,0.3851,1510,
1766484900,"2025/12/23 10:15:00",0.0773,303,,0,0,,0.0069,27,,0.4797,1881,
1766486700,"2025/12/23 10:45:00",0.1068,419,,0,0,,0.0097,38,,0.4756,1865,
1766488500,"2025/12/23 11:15:00",0.0694,272,,0,0,,0.0056,22,,0.4009,1572,
1766490300,"2025/12/23 11:45:00",0.0966,379,,0,0,,0.0102,40,,0.3912,1534,
1766492100,"2025/12/23 12:15:00",0.115,451,,0,0,,0.0056,22,,0.4378,1717,
1766493900,"2025/12/23 12:45:00",0.1117,438,,0,0,,0.0089,35,,0.7408,2905,
1766495700,"2025/12/23 13:15:00",0.0885,347,,0,0,,0.0087,34,,0.5067,1987,
1766497500,"2025/12/23 13:45:00",0.0849,333,,0,0,,0.0094,37,,0.4967,1948,
1766499300,"2025/12/23 14:15:00",0.0969,380,,0,0,,0.0071,28,,0.6268,2458,
1766501100,"2025/12/23 14:45:00",0.0829,325,,0,0,,0.0084,33,,0.5778,2266,
1766502900,"2025/12/23 15:15:00",0.0732,287,,0,0,,0.0079,31,,0.4883,1915,
1766504700,"2025/12/23 15:45:00",0.0811,318,,0,0,,0.0079,31,,0.4825,1892,
1766506500,"2025/12/23 16:15:00",0.0857,336,,0,0,,0.0013,5,,0.4169,1635,
1766508300,"2025/12/23 16:45:00",0.1048,411,,0,0,,0.0003,1,,0.533,2090,
1766510100,"2025/12/23 17:15:00",0.0959,376,,0,0,,0.0003,1,,0.4345,1704,
1766511900,"2025/12/23 17:45:00",0.0836,328,,0,0,,0.3075,1206,,0.7074,2774,
1766513700,"2025/12/23 18:15:00",0.0862,338,,0,0,,0.0951,373,,0.5518,2164,
1766515500,"2025/12/23 18:45:00",0.1043,409,,0,0,,0.0003,1,,0.584,2290,
1766517300,"2025/12/23 19:15:00",0.0949,372,,0,0,,0.1403,550,,0.7719,3027,
1766519100,"2025/12/23 19:45:00",0.1015,398,,0,0,,0.0003,1,,0.7025,2755,
1766520900,"2025/12/23 20:15:00",0.0905,355,,0,0,,0.0003,1,,0.6814,2672,
1766522700,"2025/12/23 20:45:00",0.0979,384,,0,0,,0.0003,1,,0.4628,1815,
1766524500,"2025/12/23 21:15:00",0.113,443,,0,0,,0.0003,1,,0.4748,1862,
1766526300,"2025/12/23 21:45:00",0.1028,403,,0,0,,0.0003,1,,0.4016,1575,
1766528100,"2025/12/23 22:15:00",0.0974,382,,0,0,,0.0003,1,,0.4674,1833,
1766529900,"2025/12/23 22:45:00",0.1025,402,,0,0,,0.0003,1,,0.5192,2036,
1766531700,"2025/12/23 23:15:00",0.1056,414,,0,0,,0.0003,1,,0.6064,2378,
1766533500,"2025/12/23 23:45:00",0.1,392,,0,0,,0.0003,1,,0.4978,1952,
1766535300,"2025/12/24 00:15:00",0.1002,393,,0,0,,0.0003,1,,0.4682,1836,
1766537100,"2025/12/24 00:45:00",0.1043,409,,0,0,,0.0003,1,,0.4371,1714,
1766538900,"2025/12/24 01:15:00",0.104,408,,0,0,,0.0003,1,,0.5539,2172,
1766540700,"2025/12/24 01:45:00",0.1005,394,,0,0,,0.0003,1,,0.6227,2442,
1766542500,"2025/12/24 02:15:00",0.0984,386,,0,0,,0.0003,1,,0.4452,1746,
1766544300,"2025/12/24 02:45:00",0.1125,441,,0,0,,0.0003,1,,0.4521,1773,
1766546100,"2025/12/24 03:15:00",0.0941,369,,0,0,,0.0003,1,,0.4103,1609,
1766547900,"2025/12/24 03:45:00",0.1186,465,,0,0,,0.0003,1,,0.4769,1870,
1766549700,"2025/12/24 04:15:00",0.1051,412,,0,0,,0.0003,1,,0.4157,1630,
1766551500,"2025/12/24 04:45:00",0.1007,395,,0,0,,0.0003,1,,0.4404,1727,
1766553300,"2025/12/24 05:15:00",0.1125,441,,0,0,,0.0003,1,,0.4174,1637,
1766555100,"2025/12/24 05:45:00",0.1068,419,,0,0,,0.3182,1248,,0.7344,2880,
1766556900,"2025/12/24 06:15:00",0.1084,425,,0,0,,0.3157,1238,,0.7749,3039,
1766558700,"2025/12/24 06:45:00",0.1127,442,,0,0,,0.0553,217,,0.5378,2109,
1766560500,"2025/12/24 07:15:00",0.1119,439,,0,0,,0.0003,1,,0.4417,1732,
1766562300,"2025/12/24 07:45:00",0.1117,438,,0,0,,0.0003,1,,0.4468,1752,
1766564100,"2025/12/24 08:15:00",0.1107,434,,0,0,,0.0003,1,,0.4659,1827,
1766565900,"2025/12/24 08:45:00",0.1035,406,,0,0,,0.0003,1,,0.3611,1416,
1766567700,"2025/12/24 09:15:00",0.1074,421,,0,0,,0.0003,1,,0.4284,1680,
1766569500,"2025/12/24 09:45:00",0.1099,431,,0,0,,0.0003,1,,0.3749,1470,
1766571300,"2025/12/24 10:15:00",0.1035,406,,0,0,,0.0013,5,,0.4424,1735,
1766573100,"2025/12/24 10:45:00",0.0997,391,,0,0,,0.0102,40,,0.3802,1491,
1766574900,"2025/12/24 11:15:00",0.0954,374,,0,0,,0.0082,32,,0.4238,1662,
1766576700,"2025/12/24 11:45:00",0.0946,371,,0,0,,0.0082,32,,0.3917,1536,
1766578500,"2025/12/24 12:15:00",0.0806,316,,0,0,,0.0087,34,,0.4014,1574,
1766580300,"2025/12/24 12:45:00",0.0836,328,,0,0,,0.0084,33,,0.3866,1516,
1766582100,"2025/12/24 13:15:00",0.0842,330,,0,0,,0.0084,33,,0.3917,1536,
1766583900,"2025/12/24 13:45:00",0.0824,323,,0,0,,0.0084,33,,0.3968,1556,
1766585700,"2025/12/24 14:15:00",0.0768,301,,0,0,,0.0084,33,,0.4016,1575,
1766587500,"2025/12/24 14:45:00",0.0864,339,,0,0,,0.0087,34,,0.4332,1699,
